time,value,sensor_id
2024-12-07 12:06:12.963651+00:00,395.8,power
2024-12-07 12:06:12.997022+00:00,51.0,ef_speed
2024-12-07 12:06:13.007760+00:00,395.8,power
2024-12-07 12:06:13.043809+00:00,51.0,sf_speed
2024-12-07 12:06:13.055098+00:00,504.5,power
2024-12-07 12:06:13.098108+00:00,52.0,ef_speed
2024-12-07 12:06:13.101574+00:00,504.5,power
2024-12-07 12:06:13.144081+00:00,52.0,sf_speed
2024-12-07 12:06:13.151468+00:00,504.5,power
2024-12-07 12:06:13.197110+00:00,504.5,power
2024-12-07 12:06:13.240674+00:00,504.5,power
2024-12-07 12:06:13.285797+00:00,504.5,power
2024-12-07 12:06:13.328671+00:00,504.5,power
2024-12-07 12:06:13.371974+00:00,480.0,power
2024-12-07 12:06:13.404047+00:00,53.0,ef_speed
2024-12-07 12:06:13.418681+00:00,480.0,power
2024-12-07 12:06:13.452727+00:00,53.0,sf_speed
2024-12-07 12:06:13.467609+00:00,480.0,power
2024-12-07 12:06:13.514619+00:00,480.0,power
2024-12-07 12:06:13.558278+00:00,440.8,power
2024-12-07 12:06:13.598125+00:00,52.0,ef_speed
2024-12-07 12:06:13.602040+00:00,440.8,power
2024-12-07 12:06:13.644191+00:00,52.0,sf_speed
2024-12-07 12:06:13.653398+00:00,440.8,power
2024-12-07 12:06:13.698153+00:00,51.0,ef_speed
2024-12-07 12:06:13.701217+00:00,440.8,power
2024-12-07 12:06:13.743092+00:00,51.0,sf_speed
2024-12-07 12:06:13.750575+00:00,440.8,power
2024-12-07 12:06:13.795634+00:00,440.8,power
2024-12-07 12:06:13.842810+00:00,440.8,power
2024-12-07 12:06:13.885389+00:00,347.3,power
2024-12-07 12:06:13.901205+00:00,52.0,ef_speed
2024-12-07 12:06:13.930553+00:00,347.3,power
2024-12-07 12:06:13.945327+00:00,52.0,sf_speed
2024-12-07 12:06:13.980681+00:00,347.3,power
2024-12-07 12:06:14.025618+00:00,347.3,power
2024-12-07 12:06:14.070847+00:00,427.4,power
2024-12-07 12:06:14.117308+00:00,427.4,power
2024-12-07 12:06:14.160601+00:00,427.4,power
2024-12-07 12:06:14.204064+00:00,427.4,power
2024-12-07 12:06:14.248053+00:00,427.4,power
2024-12-07 12:06:14.290691+00:00,427.4,power
2024-12-07 12:06:14.334351+00:00,427.4,power
2024-12-07 12:06:14.376882+00:00,497.4,power
2024-12-07 12:06:14.420489+00:00,497.4,power
2024-12-07 12:06:14.463577+00:00,497.4,power
2024-12-07 12:06:14.507252+00:00,497.4,power
2024-12-07 12:06:14.550331+00:00,563.6,power
2024-12-07 12:06:14.593947+00:00,563.6,power
2024-12-07 12:06:14.640118+00:00,563.6,power
2024-12-07 12:06:14.683332+00:00,563.6,power
2024-12-07 12:06:14.706417+00:00,53.0,ef_speed
2024-12-07 12:06:14.729970+00:00,563.6,power
2024-12-07 12:06:14.751446+00:00,53.0,sf_speed
2024-12-07 12:06:14.780804+00:00,563.6,power
2024-12-07 12:06:14.826563+00:00,563.6,power
2024-12-07 12:06:14.871378+00:00,453.9,power
2024-12-07 12:06:14.914202+00:00,453.9,power
2024-12-07 12:06:14.957538+00:00,453.9,power
2024-12-07 12:06:15.000566+00:00,453.9,power
2024-12-07 12:06:15.007894+00:00,54.0,ef_speed
2024-12-07 12:06:15.046647+00:00,453.9,power
2024-12-07 12:06:15.053698+00:00,54.0,sf_speed
2024-12-07 12:06:15.092163+00:00,493.2,power
2024-12-07 12:06:15.107734+00:00,53.0,ef_speed
2024-12-07 12:06:15.139415+00:00,493.2,power
2024-12-07 12:06:15.159938+00:00,53.0,sf_speed
2024-12-07 12:06:15.186969+00:00,493.2,power
2024-12-07 12:06:15.211586+00:00,54.0,ef_speed
2024-12-07 12:06:15.232927+00:00,493.2,power
2024-12-07 12:06:15.259542+00:00,54.0,sf_speed
2024-12-07 12:06:15.282396+00:00,493.2,power
2024-12-07 12:06:15.331925+00:00,493.2,power
2024-12-07 12:06:15.376492+00:00,493.2,power
2024-12-07 12:06:15.422127+00:00,482.1,power
2024-12-07 12:06:15.465651+00:00,482.1,power
2024-12-07 12:06:15.511217+00:00,482.1,power
2024-12-07 12:06:15.554533+00:00,482.1,power
2024-12-07 12:06:15.598336+00:00,476.3,power
2024-12-07 12:06:15.609510+00:00,55.0,ef_speed
2024-12-07 12:06:15.645153+00:00,476.3,power
2024-12-07 12:06:15.659413+00:00,55.0,sf_speed
2024-12-07 12:06:15.694482+00:00,476.3,power
2024-12-07 12:06:15.746510+00:00,476.3,power
2024-12-07 12:06:15.789661+00:00,476.3,power
2024-12-07 12:06:15.809448+00:00,54.0,ef_speed
2024-12-07 12:06:15.841268+00:00,476.3,power
2024-12-07 12:06:15.856270+00:00,54.0,sf_speed
2024-12-07 12:06:15.891009+00:00,476.3,power
2024-12-07 12:06:15.909821+00:00,55.0,ef_speed
2024-12-07 12:06:15.944031+00:00,386.0,power
2024-12-07 12:06:15.958399+00:00,55.0,sf_speed
2024-12-07 12:06:15.995850+00:00,386.0,power
2024-12-07 12:06:16.011906+00:00,54.0,ef_speed
2024-12-07 12:06:16.048362+00:00,386.0,power
2024-12-07 12:06:16.060735+00:00,54.0,sf_speed
2024-12-07 12:06:16.098034+00:00,386.0,power
2024-12-07 12:06:16.119636+00:00,55.0,ef_speed
2024-12-07 12:06:16.145019+00:00,452.9,power
2024-12-07 12:06:16.171188+00:00,55.0,sf_speed
2024-12-07 12:06:16.192729+00:00,452.9,power
2024-12-07 12:06:16.242353+00:00,452.9,power
2024-12-07 12:06:16.287926+00:00,452.9,power
2024-12-07 12:06:16.333221+00:00,452.9,power
2024-12-07 12:06:16.377055+00:00,452.9,power
2024-12-07 12:06:16.420540+00:00,452.9,power
2024-12-07 12:06:16.463670+00:00,503.8,power
2024-12-07 12:06:16.506489+00:00,503.8,power
2024-12-07 12:06:16.550465+00:00,503.8,power
2024-12-07 12:06:16.593566+00:00,503.8,power
2024-12-07 12:06:16.637753+00:00,549.8,power
2024-12-07 12:06:16.680660+00:00,549.8,power
2024-12-07 12:06:16.711059+00:00,56.0,ef_speed
2024-12-07 12:06:16.725332+00:00,549.8,power
2024-12-07 12:06:16.755793+00:00,56.0,sf_speed
2024-12-07 12:06:16.775511+00:00,549.8,power
2024-12-07 12:06:16.822840+00:00,549.8,power
2024-12-07 12:06:16.865993+00:00,549.8,power
2024-12-07 12:06:16.909625+00:00,549.8,power
2024-12-07 12:06:16.912423+00:00,55.0,ef_speed
2024-12-07 12:06:16.954740+00:00,474.3,power
2024-12-07 12:06:16.963072+00:00,55.0,sf_speed
2024-12-07 12:06:16.999750+00:00,474.3,power
2024-12-07 12:06:17.047007+00:00,474.3,power
2024-12-07 12:06:17.089729+00:00,474.3,power
2024-12-07 12:06:17.112054+00:00,56.0,ef_speed
2024-12-07 12:06:17.133251+00:00,475.7,power
2024-12-07 12:06:17.158818+00:00,56.0,sf_speed
2024-12-07 12:06:17.183419+00:00,475.7,power
2024-12-07 12:06:17.228986+00:00,475.7,power
2024-12-07 12:06:17.271385+00:00,475.7,power
2024-12-07 12:06:17.313695+00:00,475.7,power
2024-12-07 12:06:17.356079+00:00,475.7,power
2024-12-07 12:06:17.398207+00:00,475.7,power
2024-12-07 12:06:17.412170+00:00,55.0,ef_speed
2024-12-07 12:06:17.442274+00:00,480.5,power
2024-12-07 12:06:17.457490+00:00,55.0,sf_speed
2024-12-07 12:06:17.489011+00:00,480.5,power
2024-12-07 12:06:17.534216+00:00,480.5,power
2024-12-07 12:06:17.580639+00:00,480.5,power
2024-12-07 12:06:17.623934+00:00,479.8,power
2024-12-07 12:06:17.666700+00:00,479.8,power
2024-12-07 12:06:17.710170+00:00,479.8,power
2024-12-07 12:06:17.722689+00:00,56.0,ef_speed
2024-12-07 12:06:17.755351+00:00,479.8,power
2024-12-07 12:06:17.767860+00:00,56.0,sf_speed
2024-12-07 12:06:17.803900+00:00,479.8,power
2024-12-07 12:06:17.849462+00:00,479.8,power
2024-12-07 12:06:17.891790+00:00,479.8,power
2024-12-07 12:06:17.934604+00:00,580.0,power
2024-12-07 12:06:18.214985+00:00,57.0,ef_speed
2024-12-07 12:06:18.256567+00:00,57.0,sf_speed
2024-12-07 12:06:19.616563+00:00,56.0,ef_speed
2024-12-07 12:06:19.657892+00:00,56.0,sf_speed
2024-12-07 12:06:19.716615+00:00,57.0,ef_speed
2024-12-07 12:06:19.757817+00:00,57.0,sf_speed
2024-12-07 12:06:19.816769+00:00,56.0,ef_speed
2024-12-07 12:06:19.857815+00:00,56.0,sf_speed
2024-12-07 12:06:19.916850+00:00,57.0,ef_speed
2024-12-07 12:06:19.957571+00:00,57.0,sf_speed
2024-12-07 12:06:20.017425+00:00,56.0,ef_speed
2024-12-07 12:06:20.060183+00:00,56.0,sf_speed
2024-12-07 12:06:22.320584+00:00,57.0,ef_speed
2024-12-07 12:06:22.361772+00:00,57.0,sf_speed
2024-12-07 12:06:22.420904+00:00,56.0,ef_speed
2024-12-07 12:06:22.462343+00:00,56.0,sf_speed
2024-12-07 12:06:23.422335+00:00,55.0,ef_speed
2024-12-07 12:06:23.464350+00:00,55.0,sf_speed
2024-12-07 12:06:23.925429+00:00,54.0,ef_speed
2024-12-07 12:06:23.966747+00:00,54.0,sf_speed
2024-12-07 12:06:24.027788+00:00,55.0,ef_speed
2024-12-07 12:06:24.069087+00:00,55.0,sf_speed
2024-12-07 12:06:24.123075+00:00,54.0,ef_speed
2024-12-07 12:06:24.164136+00:00,54.0,sf_speed
2024-12-07 12:06:24.229041+00:00,55.0,ef_speed
2024-12-07 12:06:24.271314+00:00,55.0,sf_speed
2024-12-07 12:06:24.824062+00:00,54.0,ef_speed
2024-12-07 12:06:24.865174+00:00,54.0,sf_speed
2024-12-07 12:06:24.924348+00:00,55.0,ef_speed
2024-12-07 12:06:24.966002+00:00,55.0,sf_speed
2024-12-07 12:06:25.229037+00:00,54.0,ef_speed
2024-12-07 12:06:25.270119+00:00,54.0,sf_speed
2024-12-07 12:06:25.336113+00:00,55.0,ef_speed
2024-12-07 12:06:25.377712+00:00,55.0,sf_speed
2024-12-07 12:06:25.534694+00:00,54.0,ef_speed
2024-12-07 12:06:25.575623+00:00,54.0,sf_speed
2024-12-07 12:06:25.725849+00:00,55.0,ef_speed
2024-12-07 12:06:25.767855+00:00,55.0,sf_speed
2024-12-07 12:06:26.026199+00:00,54.0,ef_speed
2024-12-07 12:06:26.067809+00:00,54.0,sf_speed
2024-12-07 12:06:26.547697+00:00,580.0,power
2024-12-07 12:06:26.590073+00:00,580.0,power
2024-12-07 12:06:26.627721+00:00,55.0,ef_speed
2024-12-07 12:06:26.635672+00:00,580.0,power
2024-12-07 12:06:26.671395+00:00,55.0,sf_speed
2024-12-07 12:06:26.684740+00:00,580.0,power
2024-12-07 12:06:26.734280+00:00,522.0,power
2024-12-07 12:06:26.780559+00:00,522.0,power
2024-12-07 12:06:26.824851+00:00,522.0,power
2024-12-07 12:06:26.829445+00:00,54.0,ef_speed
2024-12-07 12:06:26.874067+00:00,522.0,power
2024-12-07 12:06:26.879780+00:00,54.0,sf_speed
2024-12-07 12:06:26.923428+00:00,522.0,power
2024-12-07 12:06:26.969306+00:00,522.0,power
2024-12-07 12:06:27.016016+00:00,522.0,power
2024-12-07 12:06:27.061052+00:00,510.7,power
2024-12-07 12:06:27.107594+00:00,510.7,power
2024-12-07 12:06:27.128660+00:00,55.0,ef_speed
2024-12-07 12:06:27.155526+00:00,510.7,power
2024-12-07 12:06:27.174725+00:00,55.0,sf_speed
2024-12-07 12:06:27.205633+00:00,510.7,power
2024-12-07 12:06:27.252550+00:00,501.1,power
2024-12-07 12:06:27.296507+00:00,501.1,power
2024-12-07 12:06:27.341151+00:00,501.1,power
2024-12-07 12:06:27.386508+00:00,501.1,power
2024-12-07 12:06:27.430428+00:00,501.1,power
2024-12-07 12:06:27.475154+00:00,501.1,power
2024-12-07 12:06:27.518585+00:00,501.1,power
2024-12-07 12:06:27.561168+00:00,493.8,power
2024-12-07 12:06:27.606724+00:00,493.8,power
2024-12-07 12:06:27.629669+00:00,54.0,ef_speed
2024-12-07 12:06:27.650242+00:00,493.8,power
2024-12-07 12:06:27.679513+00:00,54.0,sf_speed
2024-12-07 12:06:27.695568+00:00,493.8,power
2024-12-07 12:06:27.730115+00:00,55.0,ef_speed
2024-12-07 12:06:27.745141+00:00,511.8,power
2024-12-07 12:06:27.775824+00:00,55.0,sf_speed
2024-12-07 12:06:27.792439+00:00,511.8,power
2024-12-07 12:06:27.839638+00:00,511.8,power
2024-12-07 12:06:27.884918+00:00,511.8,power
2024-12-07 12:06:27.927232+00:00,511.8,power
2024-12-07 12:06:27.972752+00:00,511.8,power
2024-12-07 12:06:28.015095+00:00,511.8,power
2024-12-07 12:06:28.060317+00:00,495.4,power
2024-12-07 12:06:28.102555+00:00,495.4,power
2024-12-07 12:06:28.146413+00:00,495.4,power
2024-12-07 12:06:28.189626+00:00,495.4,power
2024-12-07 12:06:28.234694+00:00,509.6,power
2024-12-07 12:06:28.278268+00:00,509.6,power
2024-12-07 12:06:28.320840+00:00,509.6,power
2024-12-07 12:06:28.364670+00:00,509.6,power
2024-12-07 12:06:28.407392+00:00,509.6,power
2024-12-07 12:06:28.451689+00:00,509.6,power
2024-12-07 12:06:28.495265+00:00,509.6,power
2024-12-07 12:06:28.540469+00:00,462.4,power
2024-12-07 12:06:28.583138+00:00,462.4,power
2024-12-07 12:06:28.628019+00:00,462.4,power
2024-12-07 12:06:28.671740+00:00,462.4,power
2024-12-07 12:06:28.717384+00:00,481.5,power
2024-12-07 12:06:28.760231+00:00,481.5,power
2024-12-07 12:06:28.803108+00:00,481.5,power
2024-12-07 12:06:28.849394+00:00,481.5,power
2024-12-07 12:06:28.892031+00:00,481.5,power
2024-12-07 12:06:28.935817+00:00,481.5,power
2024-12-07 12:06:28.978585+00:00,481.5,power
2024-12-07 12:06:29.021509+00:00,541.9,power
2024-12-07 12:06:29.065068+00:00,541.9,power
2024-12-07 12:06:29.107542+00:00,541.9,power
2024-12-07 12:06:29.152755+00:00,541.9,power
2024-12-07 12:06:29.195230+00:00,541.9,power
2024-12-07 12:06:29.233789+00:00,56.0,ef_speed
2024-12-07 12:06:29.244329+00:00,865.0,power
2024-12-07 12:06:29.277820+00:00,56.0,sf_speed
2024-12-07 12:06:29.293463+00:00,865.0,power
2024-12-07 12:06:29.342281+00:00,865.0,power
2024-12-07 12:06:29.337555+00:00,55.0,ef_speed
2024-12-07 12:06:29.389277+00:00,55.0,sf_speed
2024-12-07 12:06:29.386853+00:00,865.0,power
2024-12-07 12:06:29.437238+00:00,865.0,power
2024-12-07 12:06:29.483007+00:00,865.0,power
2024-12-07 12:06:29.524909+00:00,574.2,power
2024-12-07 12:06:29.536893+00:00,56.0,ef_speed
2024-12-07 12:06:29.572655+00:00,574.2,power
2024-12-07 12:06:29.583359+00:00,56.0,sf_speed
2024-12-07 12:06:29.618250+00:00,574.2,power
2024-12-07 12:06:29.663371+00:00,574.2,power
2024-12-07 12:06:29.705818+00:00,574.2,power
2024-12-07 12:06:29.736489+00:00,55.0,ef_speed
2024-12-07 12:06:29.750475+00:00,587.4,power
2024-12-07 12:06:29.781764+00:00,55.0,sf_speed
2024-12-07 12:06:29.797598+00:00,587.4,power
2024-12-07 12:06:29.835014+00:00,56.0,ef_speed
2024-12-07 12:06:29.845893+00:00,587.4,power
2024-12-07 12:06:29.879951+00:00,56.0,sf_speed
2024-12-07 12:06:29.892678+00:00,587.4,power
2024-12-07 12:06:29.938805+00:00,587.4,power
2024-12-07 12:06:29.981466+00:00,587.4,power
2024-12-07 12:06:30.024949+00:00,587.4,power
2024-12-07 12:06:30.035622+00:00,55.0,ef_speed
2024-12-07 12:06:30.069426+00:00,589.3,power
2024-12-07 12:06:30.081580+00:00,55.0,sf_speed
2024-12-07 12:06:30.115199+00:00,589.3,power
2024-12-07 12:06:30.160757+00:00,589.3,power
2024-12-07 12:06:30.205155+00:00,589.3,power
2024-12-07 12:06:30.235763+00:00,56.0,ef_speed
2024-12-07 12:06:30.250672+00:00,595.6,power
2024-12-07 12:06:30.282184+00:00,56.0,sf_speed
2024-12-07 12:06:30.297357+00:00,595.6,power
2024-12-07 12:06:30.344336+00:00,595.6,power
2024-12-07 12:06:30.393370+00:00,595.6,power
2024-12-07 12:06:30.436802+00:00,595.6,power
2024-12-07 12:06:30.479304+00:00,595.6,power
2024-12-07 12:06:30.521964+00:00,595.6,power
2024-12-07 12:06:30.565440+00:00,781.0,power
2024-12-07 12:06:30.608376+00:00,781.0,power
2024-12-07 12:06:30.636671+00:00,55.0,ef_speed
2024-12-07 12:06:30.651009+00:00,781.0,power
2024-12-07 12:06:30.688690+00:00,55.0,sf_speed
2024-12-07 12:06:30.698806+00:00,781.0,power
2024-12-07 12:06:30.745152+00:00,701.3,power
2024-12-07 12:06:30.789802+00:00,701.3,power
2024-12-07 12:06:30.835516+00:00,701.3,power
2024-12-07 12:06:30.878144+00:00,701.3,power
2024-12-07 12:06:30.921729+00:00,701.3,power
2024-12-07 12:06:30.937218+00:00,56.0,ef_speed
2024-12-07 12:06:30.967525+00:00,701.3,power
2024-12-07 12:06:30.982099+00:00,56.0,sf_speed
2024-12-07 12:06:31.014727+00:00,701.3,power
2024-12-07 12:06:31.037835+00:00,55.0,ef_speed
2024-12-07 12:06:31.066073+00:00,614.5,power
2024-12-07 12:06:31.084113+00:00,55.0,sf_speed
2024-12-07 12:06:31.113320+00:00,614.5,power
2024-12-07 12:06:31.138449+00:00,56.0,ef_speed
2024-12-07 12:06:31.161149+00:00,614.5,power
2024-12-07 12:06:31.186648+00:00,56.0,sf_speed
2024-12-07 12:06:31.209331+00:00,614.5,power
2024-12-07 12:06:31.238553+00:00,55.0,ef_speed
2024-12-07 12:06:31.256374+00:00,547.8,power
2024-12-07 12:06:31.286807+00:00,55.0,sf_speed
2024-12-07 12:06:31.304320+00:00,547.8,power
2024-12-07 12:06:31.352009+00:00,547.8,power
2024-12-07 12:06:31.397037+00:00,547.8,power
2024-12-07 12:06:31.439584+00:00,547.8,power
2024-12-07 12:06:31.482325+00:00,547.8,power
2024-12-07 12:06:31.525316+00:00,547.8,power
2024-12-07 12:06:31.570754+00:00,626.7,power
2024-12-07 12:06:31.616075+00:00,626.7,power
2024-12-07 12:06:31.660462+00:00,626.7,power
2024-12-07 12:06:31.703823+00:00,626.7,power
2024-12-07 12:06:31.748183+00:00,626.7,power
2024-12-07 12:06:31.791463+00:00,626.7,power
2024-12-07 12:06:31.835376+00:00,626.7,power
2024-12-07 12:06:31.878924+00:00,626.7,power
2024-12-07 12:06:31.923737+00:00,626.7,power
2024-12-07 12:06:31.944125+00:00,54.0,ef_speed
2024-12-07 12:06:31.967775+00:00,626.7,power
2024-12-07 12:06:31.994727+00:00,54.0,sf_speed
2024-12-07 12:06:32.012764+00:00,626.7,power
2024-12-07 12:06:32.044747+00:00,55.0,ef_speed
2024-12-07 12:06:32.061004+00:00,616.0,power
2024-12-07 12:06:32.092005+00:00,55.0,sf_speed
2024-12-07 12:06:32.107564+00:00,616.0,power
2024-12-07 12:06:32.153061+00:00,616.0,power
2024-12-07 12:06:32.163020+00:00,54.0,ef_speed
2024-12-07 12:06:32.201045+00:00,616.0,power
2024-12-07 12:06:32.210578+00:00,54.0,sf_speed
2024-12-07 12:06:32.247058+00:00,616.0,power
2024-12-07 12:06:32.294606+00:00,607.3,power
2024-12-07 12:06:32.338075+00:00,607.3,power
2024-12-07 12:06:32.381172+00:00,607.3,power
2024-12-07 12:06:32.426739+00:00,607.3,power
2024-12-07 12:06:32.469754+00:00,607.3,power
2024-12-07 12:06:32.512849+00:00,607.3,power
2024-12-07 12:06:32.557080+00:00,604.4,power
2024-12-07 12:06:32.600058+00:00,604.4,power
2024-12-07 12:06:32.645664+00:00,604.4,power
2024-12-07 12:06:32.691319+00:00,604.4,power
2024-12-07 12:06:32.734647+00:00,604.4,power
2024-12-07 12:06:32.778331+00:00,611.1,power
2024-12-07 12:06:32.821686+00:00,611.1,power
2024-12-07 12:06:32.844307+00:00,53.0,ef_speed
2024-12-07 12:06:32.870855+00:00,611.1,power
2024-12-07 12:06:32.889953+00:00,53.0,sf_speed
2024-12-07 12:06:32.921180+00:00,611.1,power
2024-12-07 12:06:32.966213+00:00,611.1,power
2024-12-07 12:06:33.009218+00:00,611.1,power
2024-12-07 12:06:33.051724+00:00,611.1,power
2024-12-07 12:06:33.094157+00:00,612.6,power
2024-12-07 12:06:33.136778+00:00,612.6,power
2024-12-07 12:06:33.145203+00:00,54.0,ef_speed
2024-12-07 12:06:33.181466+00:00,612.6,power
2024-12-07 12:06:33.192408+00:00,54.0,sf_speed
2024-12-07 12:06:33.226821+00:00,612.6,power
2024-12-07 12:06:33.271295+00:00,501.6,power
2024-12-07 12:06:33.315173+00:00,501.6,power
2024-12-07 12:06:33.358541+00:00,501.6,power
2024-12-07 12:06:33.406477+00:00,501.6,power
2024-12-07 12:06:33.445158+00:00,53.0,ef_speed
2024-12-07 12:06:33.451173+00:00,501.6,power
2024-12-07 12:06:33.491476+00:00,53.0,sf_speed
2024-12-07 12:06:33.501378+00:00,501.6,power
2024-12-07 12:06:33.550652+00:00,501.6,power
2024-12-07 12:06:33.593741+00:00,593.7,power
2024-12-07 12:06:33.745618+00:00,52.0,ef_speed
2024-12-07 12:06:33.787817+00:00,52.0,sf_speed
2024-12-07 12:06:33.945856+00:00,53.0,ef_speed
2024-12-07 12:06:33.988073+00:00,53.0,sf_speed
2024-12-07 12:06:34.046026+00:00,52.0,ef_speed
2024-12-07 12:06:34.087504+00:00,52.0,sf_speed
2024-12-07 12:06:34.446701+00:00,51.0,ef_speed
2024-12-07 12:06:34.491563+00:00,51.0,sf_speed
2024-12-07 12:06:34.948585+00:00,50.0,ef_speed
2024-12-07 12:06:34.989682+00:00,50.0,sf_speed
2024-12-07 12:06:35.748749+00:00,49.0,ef_speed
2024-12-07 12:06:35.791318+00:00,49.0,sf_speed
2024-12-07 12:06:36.048969+00:00,50.0,ef_speed
2024-12-07 12:06:36.090345+00:00,50.0,sf_speed
2024-12-07 12:06:36.149903+00:00,49.0,ef_speed
2024-12-07 12:06:36.196575+00:00,49.0,sf_speed
2024-12-07 12:06:36.250136+00:00,50.0,ef_speed
2024-12-07 12:06:36.293134+00:00,50.0,sf_speed
2024-12-07 12:06:36.355762+00:00,49.0,ef_speed
2024-12-07 12:06:36.396701+00:00,49.0,sf_speed
2024-12-07 12:06:37.050691+00:00,48.0,ef_speed
2024-12-07 12:06:37.092378+00:00,48.0,sf_speed
2024-12-07 12:06:37.251642+00:00,47.0,ef_speed
2024-12-07 12:06:37.297574+00:00,47.0,sf_speed
2024-12-07 12:06:37.354502+00:00,48.0,ef_speed
2024-12-07 12:06:37.396619+00:00,48.0,sf_speed
2024-12-07 12:06:37.451937+00:00,47.0,ef_speed
2024-12-07 12:06:37.495313+00:00,47.0,sf_speed
2024-12-07 12:06:37.565064+00:00,48.0,ef_speed
2024-12-07 12:06:37.606931+00:00,48.0,sf_speed
2024-12-07 12:06:37.952705+00:00,47.0,ef_speed
2024-12-07 12:06:37.994845+00:00,47.0,sf_speed
2024-12-07 12:06:38.254531+00:00,48.0,ef_speed
2024-12-07 12:06:38.296187+00:00,48.0,sf_speed
2024-12-07 12:06:38.453231+00:00,47.0,ef_speed
2024-12-07 12:06:38.495841+00:00,47.0,sf_speed
2024-12-07 12:06:38.754187+00:00,46.0,ef_speed
2024-12-07 12:06:38.795775+00:00,46.0,sf_speed
2024-12-07 12:06:39.154658+00:00,45.0,ef_speed
2024-12-07 12:06:39.198811+00:00,45.0,sf_speed
2024-12-07 12:06:39.255604+00:00,46.0,ef_speed
2024-12-07 12:06:39.297562+00:00,46.0,sf_speed
2024-12-07 12:06:39.359968+00:00,45.0,ef_speed
2024-12-07 12:06:39.400997+00:00,45.0,sf_speed
2024-12-07 12:06:39.777611+00:00,44.0,ef_speed
2024-12-07 12:06:39.818831+00:00,44.0,sf_speed
2024-12-07 12:06:39.862019+00:00,45.0,ef_speed
2024-12-07 12:06:39.907294+00:00,45.0,sf_speed
2024-12-07 12:06:40.056169+00:00,44.0,ef_speed
2024-12-07 12:06:40.097647+00:00,44.0,sf_speed
2024-12-07 12:06:40.156287+00:00,45.0,ef_speed
2024-12-07 12:06:40.197587+00:00,45.0,sf_speed
2024-12-07 12:06:40.556749+00:00,44.0,ef_speed
2024-12-07 12:06:40.598329+00:00,44.0,sf_speed
2024-12-07 12:06:40.659486+00:00,43.0,ef_speed
2024-12-07 12:06:40.701311+00:00,43.0,sf_speed
2024-12-07 12:06:40.863744+00:00,42.0,ef_speed
2024-12-07 12:06:40.906827+00:00,42.0,sf_speed
2024-12-07 12:06:41.058349+00:00,43.0,ef_speed
2024-12-07 12:06:41.100603+00:00,43.0,sf_speed
2024-12-07 12:06:41.358151+00:00,42.0,ef_speed
2024-12-07 12:06:41.404927+00:00,42.0,sf_speed
2024-12-07 12:06:41.458410+00:00,43.0,ef_speed
2024-12-07 12:06:41.500345+00:00,43.0,sf_speed
2024-12-07 12:06:41.558462+00:00,42.0,ef_speed
2024-12-07 12:06:41.599959+00:00,42.0,sf_speed
2024-12-07 12:06:41.759018+00:00,43.0,ef_speed
2024-12-07 12:06:41.800774+00:00,43.0,sf_speed
2024-12-07 12:06:41.962307+00:00,44.0,ef_speed
2024-12-07 12:06:42.003620+00:00,44.0,sf_speed
2024-12-07 12:06:42.060133+00:00,43.0,ef_speed
2024-12-07 12:06:42.101102+00:00,43.0,sf_speed
2024-12-07 12:06:42.260166+00:00,44.0,ef_speed
2024-12-07 12:06:42.301476+00:00,44.0,sf_speed
2024-12-07 12:06:42.359804+00:00,43.0,ef_speed
2024-12-07 12:06:42.364882+00:00,593.7,power
2024-12-07 12:06:42.403225+00:00,43.0,sf_speed
2024-12-07 12:06:42.410790+00:00,593.7,power
2024-12-07 12:06:42.457656+00:00,593.7,power
2024-12-07 12:06:42.461197+00:00,42.0,ef_speed
2024-12-07 12:06:42.502432+00:00,599.2,power
2024-12-07 12:06:42.510533+00:00,42.0,sf_speed
2024-12-07 12:06:42.551882+00:00,599.2,power
2024-12-07 12:06:42.596254+00:00,599.2,power
2024-12-07 12:06:42.641090+00:00,599.2,power
2024-12-07 12:06:42.684783+00:00,599.2,power
2024-12-07 12:06:42.729115+00:00,599.2,power
2024-12-07 12:06:42.761344+00:00,43.0,ef_speed
2024-12-07 12:06:42.772930+00:00,599.2,power
2024-12-07 12:06:42.808134+00:00,43.0,sf_speed
2024-12-07 12:06:42.819806+00:00,509.8,power
2024-12-07 12:06:42.867838+00:00,509.8,power
2024-12-07 12:06:42.913088+00:00,509.8,power
2024-12-07 12:06:42.955862+00:00,509.8,power
2024-12-07 12:06:42.998792+00:00,509.8,power
2024-12-07 12:06:43.041340+00:00,566.3,power
2024-12-07 12:06:43.087406+00:00,566.3,power
2024-12-07 12:06:43.130420+00:00,566.3,power
2024-12-07 12:06:43.176381+00:00,566.3,power
2024-12-07 12:06:43.219317+00:00,566.3,power
2024-12-07 12:06:43.263165+00:00,566.3,power
2024-12-07 12:06:43.266676+00:00,42.0,ef_speed
2024-12-07 12:06:43.315600+00:00,42.0,sf_speed
2024-12-07 12:06:43.311691+00:00,558.2,power
2024-12-07 12:06:43.361001+00:00,558.2,power
2024-12-07 12:06:43.406520+00:00,558.2,power
2024-12-07 12:06:43.449469+00:00,558.2,power
2024-12-07 12:06:43.461738+00:00,41.0,ef_speed
2024-12-07 12:06:43.494021+00:00,558.2,power
2024-12-07 12:06:43.507177+00:00,41.0,sf_speed
2024-12-07 12:06:43.542685+00:00,555.5,power
2024-12-07 12:06:43.562332+00:00,42.0,ef_speed
